title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Deep Water,Portishead,Third,0.004254356957970000,0.995745658875,0.8224167823790000,0.00296203349717,0.00784336496145,0.08993966877460000,0.0221656132489,0.0237635765225,0.00179034040775,0.0291186161339,0.0907028093934,0.23045182228100000,0.452972441912,0.2034085989,0.0224643163383,0.4178587794300000,0.58214122057,0.00103936903179,0.998960614204,0.516882896423,90.9493484497,spotify:track:0GctsBvIFq4v2a84YofESp,2,12,16,18,20,1
I Love My Josephine,Blind John Davis,"Complete Recorded Works in Chronological Order, Volume 1: 1938-1952",0.127863630652,0.872136354446,0.466814756393,0.0102802095935,0.032617099583100000,0.132553100586,0.0471052676439,0.252107769251,0.0165849868208,0.0419367998838,0.120315141976,0.183244764805,0.345592617989,0.196822926402,0.15402457118,0.06868183612820000,0.931318163872,0.22342671454,0.776573300362,0.796091616154,91.3319396973,spotify:track:2dOTDBPIy4A4XgvI0hZ4vw,2,12,16,18,20,1
Imaginary Love,Dirty Projectors,The Glad Fact,6.98942676536E-06,0.999993026257,0.90463000536,0.00227350438945,0.00640789652243,0.0387994684279,0.00782265607268,0.0268701463938,0.00269802007824,0.0104982927442,0.0181366596371,0.0473066493869,0.884254276752,0.0443463511765,0.00595606677234,0.491574108601,0.508425891399,0.345627635717,0.654372394085,0.8745122551920000,92.5963745117,spotify:track:3qeZW0wkUtAsPSGAxMm2Rg,2,12,16,18,20,1
Gentlemens Choice,EELS,The Cautionary Tales of Mark Oliver Everett,0.008949271403250000,0.991050720215,0.928869247437,0.000696134986356,0.00782800465822,0.051551185548300000,0.0006019206484780000,0.004141870886090000,0.0005866342689840000,0.005725012160840000,0.117621652782,0.224986031651,0.35394564271000000,0.212601676583,0.0908449962735,0.143232420087,0.856767594814,0.266613602638,0.7333863973620000,0.045651242137,92.6302261353,spotify:track:26Hw48anun1K66Wnf63aE1,2,12,16,18,20,1
Skip Talking,Skip James,"The Complete Bloomington, Indiana Concert March 30, 1968, Part I",0.023781185969700000,0.976218819618,0.493959307671,0.00910525489599,0.0492881089449,0.143465995789,0.00966051500291,0.0282093808055,0.00881766434759,0.257493793964,0.0378636494279,0.203100189567,0.620441436768,0.121168516576,0.017426200211,0.168292090297,0.8317078948020000,0.0685384273529,0.931461572647,0.482927054167,92.8985214233,spotify:track:3EuxF5BVuFgGmKuiR9KjMM,2,12,16,18,20,1
Celestial War Rape,Imperial Triumphant,Abyssal Gods,0.140782386065,0.859217584133,0.947444975376,0.00269487081096,0.00337661895901,0.006853427737950000,0.0148443691432,0.004937306512150000,0.0113327987492,0.00851560477167,0.0630950778723,0.0845826268196,0.372253239155,0.182963997126,0.297105073929,0.0124344024807,0.98756557703,0.002800885820760000,0.997199118137,0.6373938322070000,93.28587341310000,spotify:track:1iXUAunebeKSKGHtuNZgjY,2,12,16,18,20,1
The Ad-Dressing of Cats,Andrew Lloyd Webber,Cats: Selections From the Original Broadway Cast Recording,0.047354668378800000,0.952645361423,0.721463382244,0.0047551440075,0.027534659951900000,0.14226584136500000,0.0300899557769,0.0569953918457,0.0106551358476,0.0062404754571600000,0.0760139673948,0.107911832631,0.508415222168,0.216260269284,0.0913987308741,0.193430930376,0.806569039822,0.394235402346,0.605764627457,0.0356998629868,93.52303314210000,spotify:track:2FQGMcSQxgJXKccBe2x7IP,2,12,16,18,20,1
Fineline,Lotte Kestner,China Mountain,4.52162203146E-06,0.999995470047,0.478819698095,0.0048828786239,0.0066501912660900000,0.237900391221,0.099015019834,0.127824157476,0.00807817652822,0.0368294678628,0.102498389781,0.0547838956118,0.661781489849,0.0891538709402,0.0917823463678,0.0701510310173,0.929848968983,0.00622389744967,0.993776082993,0.609707593918,93.5278396606,spotify:track:2QUI6QJ7gospWKbUeMxh6M,2,12,16,18,20,1
Home Part 2,Dotan,7 Layers,0.157140687108,0.842859327793,0.361997842789,0.0125621547922,0.050763353705400000,0.199280962348,0.0380887687206,0.271209537983,0.0330531187356,0.0330442450941,0.103254452348,0.198372870684,0.445835918188,0.08751069009300000,0.16502606868700000,0.370147615671,0.629852414131,0.00224170251749,0.99775826931,0.422194182873,94.916343689,Not Found,2,12,16,18,20,1
Valley of Lepers / The Search,Miklós Rózsa,Ben-Hur,0.08241120725870000,0.91758877039,0.647585391998,0.005964152980600000,0.0370231382549,0.192570775747,0.019275251776,0.0631405264139,0.0115258619189,0.022914871573400000,0.13682487607000000,0.161350026727,0.452573984861,0.158895358443,0.0903557389975,0.0005350361461750000,0.999464988708,0.14983651042,0.850163459778,0.373671799898,95.2140884399,Not Found,2,12,16,18,20,1
A T.V. First,Jerry Goldsmith,The Final Conflict: The Deluxe Edition,0.0124451927841,0.987554788589,0.747226297855,0.00285502802581,0.047284968197300000,0.134924843907,0.00299086258747,0.0446989610791,0.00333952298388,0.0166795179248,0.132690027356,0.283305943012,0.364189445972,0.17132525146000000,0.0484893321991,0.28533872962000000,0.7146613001820000,0.07615943253040000,0.923840582371,0.0280570648611,95.7209014893,spotify:track:5KQjO8fudQw38tPu3TykY8,2,12,16,18,20,1
Allu Mari,Unto Ashes,Empty Into White,0.0075793848373,0.992420613766,0.6608256101610000,0.0143896425143,0.0179601442069,0.115326747298,0.0586541593075,0.0803181156516,0.0384935550392,0.0140320016071,0.105786882341,0.08395475149150000,0.622441351414,0.121890455484,0.0659265443683,0.303066194057,0.696933805943,0.334527730942,0.6654722690580000,0.69421428442,95.9577789307,spotify:track:1THhfP0f4OmmqSF7WOPp4r,2,12,16,18,20,1
The Blooding,Jerry Goldsmith,The Final Conflict: The Deluxe Edition,0.0382209271193,0.96177905798,0.7438254356380000,0.00290964357555,0.010655610822100000,0.164648786187,0.0332801006734,0.0205325335264,0.0173302013427,0.00681766495109,0.197889328003,0.212117627263,0.252470254898,0.17809595167600000,0.159426823258,0.0291966460645,0.970803380013,0.0651165693998,0.934883415699,0.18542508781,95.9686813354,spotify:track:6TcJPkb5MdOC1zz9QQqMvJ,2,12,16,18,20,1
You Just Feel It,Alex North,All Fall Down (FSM),0.0211949832737,0.97880500555,0.595318317413,0.00102312478703,0.000947487133089,0.368270814419,0.0141242034733,0.00955466367304,0.00128258974291,0.00947877019644,0.0607671029866,0.106116980314,0.582902729511,0.244037315249,0.00617584306747,0.05128510668870000,0.948714911938,0.164813667536,0.8351863026620000,0.47511228919,96.1042633057,Not Found,2,12,16,18,20,1
"Atto 1 - Figlio, Che Fai?",Giacomo Puccini,"The Complete Studio Recordings 1949-1969 (Disc 42: Puccini : Turandot (Maria Callas, Core E Orchestra Del Teatro Alla Scala, Milano ; Tullio Serafin)",0.0208814479411,0.979118525982,0.8587122559550000,0.00213251030073,0.0138544086367,0.07730434834960000,0.00495403027162,0.0211541652679,0.0024912199005500000,0.0193970818073,0.0627316087484,0.0910948291421,0.586761891842,0.166783928871,0.0926277562976,0.212991535664,0.7870084643360000,0.382853031158,0.617146968842,0.0962821468711,96.38151550290000,Not Found,2,12,16,18,20,1
I Believed It All,Claudine Longet,Colours,0.0631942152977,0.936805784702,0.612867534161,0.0122056016698,0.052335459739,0.0672276169062,0.0274522379041,0.183355718851,0.00962129700929,0.0349345095456,0.0303740985692,0.28674069047,0.5344942808150000,0.119965091348,0.0284258276224,0.174386426806,0.825613558292,0.132373824716,0.8676261901860000,0.410955578089,97.3311920166,spotify:track:3SNVf0UJN3CwxUFG0H09GX,2,12,16,18,20,1
"God Rest You Merry, Gentlemen",Robert Shaw Chamber Singers,Songs of Angels: Christmas Hymns & Carols,0.0230540782213,0.97694593668,0.968496620655,0.0013936467003100000,0.0112712765113,0.00523068988696,0.0010606192518,0.00328724924475,0.00125205679797,0.008007835596800000,0.183542445302,0.195708662271,0.33416342735300000,0.219519257545,0.0670662000775,0.212291523814,0.787708461285,0.00101585546508,0.998984158039,0.375176787376,97.49627685550000,Not Found,2,12,16,18,20,1
Plegaria (Los Tres Amores),Fermín Maria Álvarez,Sacred Songs,0.0855717882514,0.9144282341,0.901045084,0.00141299027018,0.0107785025612,0.0416653826833,0.0065440447069700000,0.0278420951217,0.00321647082455,0.00749540003017,0.055959828198,0.127967089415,0.521544694901,0.237076863647,0.05745154246690000,0.199421465397,0.800578534603,0.259612441063,0.740387558937,0.0284941252321,97.63626861570000,Not Found,2,12,16,18,20,1
Brutal Romance,Brooke Fraser,Brutal Romantic,0.06674194335940000,0.933258056641,0.6206049323080000,0.00508775003254,0.00818366743624,0.0644401162863,0.156050696969,0.0930554792285,0.0274002943188,0.0251770820469,0.084867797792,0.196867972612,0.49978479743,0.112456694245,0.106022745371,0.12956994772,0.8704300522800000,0.288672596216,0.711327373981,0.369907319546,97.70378875730000,spotify:track:75NXCkuzkUzAOwjiqrjBz3,2,12,16,18,20,1
"Tosca (2002 - Remaster), Act II: Meno male! (Scarpia/Cavaradossi/Spoletta/Tosca)","Tito Gobbi/Giuseppe di Stefano/Angelo Mercuriali/Maria Callas/Orchestra del Teatro alla Scala, Milano/Victor de Sabata",Tosca,0.0399158634245,0.960084140301,0.8534107208250000,0.00100987637416,0.0108447037637,0.06452806293960000,0.00768157001585,0.045699607580900000,0.00335346232168,0.0134720169008,0.06445628404620000,0.173233315349,0.34394195675800000,0.301139354706,0.11722908169,0.00649846531451,0.993501543999,0.06896750628950000,0.931032478809,0.022464772686400000,97.76496887210000,Not Found,2,12,16,18,20,1
My Heart Belongs to Daddy,Eartha Kitt,"Miss Kitt, to You",0.0492148585618,0.950785160065,0.7798126339910000,0.00570583948866,0.0240959879011,0.067075766623,0.0221912898123,0.07039043307300000,0.00790180172771,0.0228262189776,0.0598239824176,0.280320644379,0.450536817312,0.1492254287,0.0600931346416,0.34716236591300000,0.652837634087,0.0171519387513,0.98284804821,0.208475574851,98.8001785278,spotify:track:1fbTAHZGgmlnXWcNXyB42G,2,12,16,18,20,1
Heroic Blues,The Dave Graney Show,Heroic Blues,0.142531424761,0.857468605042,0.33891522884400000,0.016584398224900000,0.0412021316588,0.184000134468,0.055509570986,0.28373003006,0.0381714291871,0.0418870523572,0.109562896192,0.20791351795200000,0.343396008015,0.08641789108510000,0.252709686756,0.0308492444456,0.969150781631,0.34827283024800000,0.65172713995,0.6989546418190000,99.07342529300000,spotify:track:7Me2AZMXoKJsRXt41p5RPI,2,12,16,18,20,1
All the Way,Barry Manilow,Manilow Sings Sinatra,0.045262541621900000,0.954737484455,0.651103258133,0.00631083687767,0.0149699961767,0.154180914164,0.0467152670026,0.06907271593810000,0.0214272569865,0.0362197384238,0.148448050022,0.284189999104,0.297388672829,0.207924932241,0.0620483607054,0.138116195798,0.861883819103,0.0100658256561,0.989934146404,0.120130762458,99.2886199951,spotify:track:6YQ6lbjUu8yRVgdPmvShjf,2,12,16,18,20,1
"Requiem, Part 1: Spring",Francien van Tuinen,Muzyka,0.00993109494448,0.990068912506,0.447928458452,0.0039547351189,0.015221188776200000,0.345638543367,0.041170563548800000,0.0994451418519,0.00328178098425,0.0433595776558,0.0445705726743,0.0936662256718,0.7226157784460000,0.120452269912,0.018695119768400000,0.283676087856,0.7163239121440000,0.00142860005144,0.998571395874,0.5248952507970000,99.4225692749,spotify:track:1WHN9ZdFhxFwQbjgX7MXe2,2,12,16,18,20,1
Dolphins Heart,Luca Turillis Dreamquest,Lost Horizons,0.027208538726,0.972791433334,0.7845743894580000,0.00353474821895,0.0105770966038,0.0947528779507,0.0227871052921,0.06912167370320000,0.00480760168284,0.0098444763571,0.0516050234437,0.0676001906395,0.652561724186,0.17612352967300000,0.0521095022559,0.480650693178,0.51934927702,0.190497130156,0.809502899647,0.0269228629768,99.49152374270000,Not Found,2,12,16,18,20,1
Au revoir mon seul,Riding Alone for Thousands of Miles,A boldogság minden reményét elragadták,0.00737717142329,0.992622852325,0.79622900486,0.00390152959153,0.0121029717848,0.0596957430243,0.0231687314808,0.08465854078530000,0.00399462971836,0.016248850151900000,0.0581428483129,0.0740037485957,0.6761305928230000,0.118136391044,0.0735864192247,0.142955362797,0.8570446372030000,0.340097010136,0.659902989864,0.179211899638,99.9096832275,Not Found,2,12,16,18,20,1
"The Miraculous Mandarin, Sz. 73, BB 82 (Op. 19): Maestoso. The Mandarin enters",Béla Bartók,Bartók Complete Edition,0.013944778591400000,0.986055195332,0.835041999817,0.00235610012896,0.015596809797,0.105105362833,0.0043119750917,0.0180764272809,0.00184267666191,0.0176686439663,0.0518939271569,0.112387023866,0.5942707061770000,0.209879159927,0.0315692014992,0.112326085567,0.8876739144330000,0.0449893474579,0.955010652542,0.00368139939383,99.9562072754,spotify:track:2r1mNrW3Vv5RgmA9V0ue41,2,12,16,18,20,1
Giulio Cesare in Egitto: Aria Non voglio amar,Antonio Sartorio,Serpent & Fire,0.0798339247704,0.9201660752300000,0.649995923042,0.00578540097922,0.0197671260685,0.143138960004,0.035263702273400000,0.109325923026,0.008246292360130000,0.0284766536206,0.063587449491,0.22331340611,0.418566554785,0.06507556885480000,0.229457035661,0.414266705513,0.5857332944870000,0.40548017621,0.594519853592,0.0351958684623,100.05934143100000,spotify:track:4kYmGv9qnZFVNZS0m2tOQv,2,12,16,18,20,1
Her IQ #2,Aroah,No Podemos Ser Amigos,1.22187645957E-06,0.999998807907,0.823053300381,0.00475480314344,0.00286060618237,0.0407148636878,0.06590415537360000,0.032641235739000000,0.0162277836353,0.0138432672247,0.123343542218,0.253590047359,0.291238695383,0.262895226479,0.06893251091240000,0.465955495834,0.5340445041660000,0.346510499716,0.653489470482,0.873885035515,100.087402344,spotify:track:6O4jmmfHOfvt3tDGZfYsYX,2,12,16,18,20,1
I Want You A Cappella Vocal #,Marvin Gaye,I Want You Expanded Edition Disc 2,0.0442930459976,0.955706954002,0.387725114822,0.008856741711500000,0.0253016799688,0.256899476051,0.0905317217112,0.15419191122100000,0.0161334369332,0.0603599362075,0.0616286695004,0.08915383368730000,0.487794429064,0.173450306058,0.187972784042,0.0703394189477,0.929660558701,0.0216495990753,0.978350400925,0.468021541834,100.68598938,Not Found,2,12,16,18,20,1
Reveal (reprise),Lisbeth Scott,Passionate Voice,0.00266578653827,0.997334241867,0.714752614498,0.0026279822923200000,0.007528483867650000,0.247375696898,0.00303504662588,0.00717995874584,0.00105735473335,0.016442889347700000,0.0663350000978,0.12859146297,0.605607390404,0.137708842754,0.0617573112249,0.028105083853000000,0.971894919872,0.118511646986,0.881488323212,0.231054276228,101.24535369900000,spotify:track:1giNIlfNEd1ebWYDMJ69FF,2,12,16,18,20,1
Trench,Kashmir,E.A.R,0.0237206984311,0.976279318333,0.7630282044410000,0.00970856007189,0.0234452560544,0.0511082075536,0.0302985496819,0.0695243999362,0.0293001215905,0.0235866848379,0.051941499114,0.08786708116530000,0.608211100101,0.106208309531,0.145771980286,0.123421154916,0.8765788674350000,0.13747946918,0.862520515919,0.0267689209431,101.378051758,Not Found,2,12,16,18,20,1
Mouse Robot / Blasting Off,John Williams,Star Wars Trilogy: The Original Soundtrack Anthology,0.0674807652831,0.932519257069,0.666580975056,0.0103678153828,0.0462527126074,0.107474468648,0.0377263389528,0.0759463980794,0.0175214093179,0.0381299033761,0.117054820061,0.22575275600000000,0.328770399094,0.183158949018,0.145263075829,0.017857832834100000,0.982142150402,0.451419442892,0.548580527306,0.0256622768939,101.62903595,Not Found,2,12,16,18,20,1
And Your Dream Comes True,Beach Boys,Summer Days (And Summer Nights!!),0.0156481973827,0.984351813793,0.359451591969,0.0112633239478,0.00787845253944,0.0908396020532,0.169329240918,0.0914780199528,0.0506236888468,0.219136074185,0.08536908030510000,0.168334156275,0.593524038792,0.104963503778,0.0478091910481,0.405075073242,0.594924926758,0.00045636901632,0.999543607235,0.922019302845,102.032371521,spotify:track:3gS5WDKTV0DYLKozh9NuRQ,2,12,16,18,20,1
Not as a Sweetheart (But Just as a Friend),Jerry Reed,Ko-Ko Joe,0.022545870393500000,0.977454125881,0.593945205212,0.006379338447,0.0121771311387,0.0756177604198,0.0593373961747,0.165374472737,0.0291866529733,0.0579820238054,0.0774188786745,0.118659615517,0.562518715858,0.179264381528,0.0621384419501,0.342090278864,0.657909691334,0.179681614041,0.8203184008600000,0.738092124462,102.151489258,Not Found,2,12,16,18,20,1
"Atto 1 - Guardalo, Pong!",Giacomo Puccini,"The Complete Studio Recordings 1949-1969 (Disc 42: Puccini : Turandot (Maria Callas, Core E Orchestra Del Teatro Alla Scala, Milano ; Tullio Serafin)",0.0496450699866,0.950354933739,0.715834796429,0.0065143047832,0.0234462525696,0.0843581333756,0.0236100908369,0.093588553369,0.0101748574525,0.0424729958177,0.0974234640598,0.140948653221,0.635002195835,0.07130908966060000,0.0553165711462,0.281925082207,0.718074917793,0.452431589365,0.547568440437,0.0206694174558,102.69442749,Not Found,2,12,16,18,20,1
Black and Grey,Beverly,Careers,0.08034815639260000,0.919651865959,0.494457274675,0.00934849400073,0.0234220381826,0.177176222205,0.0528478659689,0.184322953224,0.0300270076841,0.0283981561661,0.125909075141,0.141476735473,0.6004961133,0.0920149162412,0.0401031523943,0.00352404825389,0.996475934982,0.06157849356530000,0.938421487808,0.473987162113,102.88032531700000,spotify:track:1GUPDabghpBNhJgoBjZHLM,2,12,16,18,20,1
Lili Marlène,Les Stentors,Une histoire de France,0.24380846321600000,0.7561915516850000,0.272775262594,0.0380195304751,0.0506804399192,0.0983818396926,0.187535956502,0.21793794632,0.0918452590704,0.042823754251,0.0875974595547,0.143484935164,0.481716394424,0.179185673594,0.108015552163,0.060045722872,0.939954280853,0.00943710282445,0.990562915802,0.68019002676,103.06393432600000,Not Found,2,12,16,18,20,1
My Winter,Deine Lakaien,Winter Fish Testosterone,0.00527604855597,0.994723975658,0.791989982128,0.00204535876401,0.00873677060008,0.151138097048,0.0074807186611,0.0192204788327,0.0017051098402600000,0.0176834911108,0.0641674995422,0.244233518839,0.564217746258,0.08049370348450000,0.0468875318766,0.0883410945535,0.911658883095,0.476517647505,0.523482322693,0.382555156946,103.144187927,spotify:track:46iyPdMf6149TXFahbUjnE,2,12,16,18,20,1
