title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Bring a Friend,Happy Mondays,Bummed,0.999041140079,0.000958882039413,0.000400739954785,0.753694951534,0.0152386818081,0.00088997191051,0.0551334433258,0.00220109289512,0.172113135457,0.000328010210069,0.133177429438,0.055834159255,0.0723490491509,0.0950229987502,0.643616378307,0.270756602287,0.7292433977130000,0.0919022485614,0.908097743988,0.942298948765,117.509132385,spotify:track:5TDA2WeF1wzQoxxm2xdaNG,3,14,16,18,19,0
Busted (Heist Failed),Simon Viklund,Payday - The Game Soundtrack,0.999966859818,3.31684641424E-05,0.0095117771998,0.283819675446,0.181295454502,0.0144911184907,0.227961689234,0.0707305595279,0.199117347598,0.013072386384,0.12161847204000000,0.0651629939675,0.149888470769,0.0943136140704,0.569016456604,0.00161538645625,0.998384594917,0.482110410929,0.517889618874,0.934504926205,117.887634277,Not Found,3,14,16,18,19,0
Madder,Groove Armada,Lovebox,0.999998748302,1.25396115891E-06,0.000952668837272,0.599952995777,0.0369755066931,0.00152712943964,0.06738334894180000,0.0143740130588,0.277247846127,0.00158652977552,0.14883120358,0.0939297825098,0.294238328934,0.08744613081220000,0.375554561615,0.0656482502818,0.934351742268,0.0246246010065,0.975375413895,0.951634049416,117.906021118,spotify:track:5Wj2PSZ47OnjTPDsO5vJv5,3,14,16,18,19,0
Worship,Years & Years,Communion,0.999879777431,0.000120249875181,0.0014622976305,0.70253008604,0.0033268164843300000,0.00185259408318,0.247172400355,0.036313269287300000,0.00626176781952,0.00108075479511,0.139431074262,0.161776274443,0.134359315038,0.169218167663,0.395215153694,0.396467268467,0.603532731533,0.378451913595,0.621548116207,0.953707456589,117.957427979,spotify:track:4LSaXsi2dyhdKGF6wPsHst,3,14,16,18,19,0
Never to Look Back,The Stranglers,Decade: The Best of 1981–1990,0.916439175606,0.0835608094931,0.00225569680333,0.545007884502,0.0700933039188,0.00551013601944,0.120642416179,0.0194514170289,0.233597457409,0.00344166485593,0.118904210627,0.080294854939,0.258133858442,0.0770560801029,0.46561101079,0.0651672109962,0.934832811356,0.0143239498138,0.985676050186,0.941809952259,117.978523254,spotify:track:4Bz854Bk27HOsiswxZFm9k,3,14,16,18,19,0
Twisted,SEV,All These Dreams,0.999732553959,0.000267428898951,0.000778970890678,0.584626376629,0.0958225056529,0.0009261307423,0.13583980500700000,0.00282418914139,0.178328961134,0.000853086006828,0.0871169418097,0.0614124163985,0.0809154286981,0.157192856073,0.6133623719220000,0.00303771998733,0.996962308884,0.0914822071791,0.90851777792,0.967575490475,117.994537354,spotify:track:10FOefRqYwG9BpNUTMwlo3,3,14,16,18,19,0
Edgelands,Sofa Surfers feat. Mani Obeya,Superluminal,0.7858999967580000,0.214100033045,0.00899367127568,0.458789438009,0.0274812281132,0.005204427521680000,0.0355193018913,0.0110830413178,0.446909964085,0.0060189198702600000,0.127819284797,0.08645067363980000,0.182135254145,0.0875595584512,0.51603525877,0.016515869647300000,0.983484148979,0.08385189622640000,0.916148126125,0.916692614555,118.028884888,spotify:track:1mIBixqmt8vbDNXiKqLTGJ,3,14,16,18,19,0
My Little Fantasy (Bass-D & King Matthew remix),4 Tune Fairytales,Gabber Top 100,0.989290237427,0.0107097448781,0.00255635753274,0.932506918907,0.00338203832507,0.000970125198364,0.0146349100396,0.00134220987093,0.0442208312452,0.00038661135477,0.0757552981377,0.054909709841,0.102734453976,0.087853834033,0.6787467002870000,0.290546059608,0.7094539403920000,0.255333155394,0.744666874409,0.8812330961230000,118.36898803700000,Not Found,3,14,16,18,19,0
When I Grow Up,Pussycat Dolls,R&B Collection,0.999999880791,1.00000008274E-07,0.0006042079767210000,0.782437264919,0.108722262084,0.000964825798292,0.0649834573269,0.0323187410831,0.00930294580758,0.0006662715459240000,0.0954493433237,0.0687090829015,0.0558928921819,0.0495781935751,0.7303704619410000,0.356835782528,0.6431642174720000,0.133615583181,0.866384446621,0.939843475819,118.423072815,spotify:track:21pySLskKIKrhDziCX5ojQ,3,14,16,18,19,0
Happy Hour,Felix da Housecat,Kittenz and Thee Glitz,0.99197024107,0.00802973750979,0.0144972819835,0.318514704704,0.212174117565,0.0457880608737,0.123145163059,0.200582355261,0.052169699221800000,0.0331286266446,0.123702503741,0.0952022224665,0.217809423804,0.191644772887,0.371641099453,0.0867658630013,0.913234114647,0.153377145529,0.8466228842740000,0.95944994688,119.204032898,spotify:track:7Bsd6aDZA0ImcD9w7h6BOc,3,14,16,18,19,0
Nie mehr allein,Lochis,#zwilling,0.999998927116,1.10018697796E-06,0.000125368620502,0.945639789104,0.0272512082011,0.000376263196813,0.0203766413033,0.00379974977113,0.00224772468209,0.000183249081601,0.101474419236,0.08314863592390000,0.0931642949581,0.08844506740570000,0.633767604828,0.111150726676,0.888849258423,0.0178027078509,0.982197284698,0.857791781425,119.872795105,spotify:track:1EJbMas4O4Dcytd7QDNdfO,3,14,16,18,19,0
Doghead,Youth Code,Commitment to Complications,0.998368859291,0.00163113744929,0.000791468890384,0.816309988499,0.0104735717177,0.000766510434914,0.0997692272067,0.00124877411872,0.07033236324790000,0.000308073649649,0.08516727387910000,0.0646558180451,0.187927022576,0.139933571219,0.522316336632,0.0313500575721,0.968649923801,0.150422737002,0.849577248096,0.91552901268,119.901145935,spotify:track:4fd69tiawoYK3nZXdR4MW7,3,14,16,18,19,0
Stranger,Moonlight Cove,Hearts of the World,0.99895375967,0.00104625546373,0.0031062446069000000,0.450436353683,0.06401450186970000,0.00451560085639,0.364853382111,0.102274000645,0.00805777125061,0.00274213845842,0.126527950168,0.153622820973,0.175326377153,0.140998676419,0.4035241603850000,0.361034572124,0.6389654278760000,0.13325075805200000,0.866749227047,0.891133189201,119.903533936,spotify:track:7Fw2Qsxw9ApQgwJbbX4nG1,3,14,16,18,19,0
Thriller Megamix,Michael Jackson,King Of Pop,0.999995231628,4.78382798974E-06,0.00105043849908,0.710828125477,0.0265986230224,0.00181802676525,0.169726371765,0.018019828945400000,0.06996773928400000,0.00199084589258,0.0761572271585,0.045872557908300000,0.258616089821,0.0381776019931,0.5811765193940000,0.264854639769,0.735145390034,0.0484558343887,0.951544165611,0.967403769493,119.91095733600000,Not Found,3,14,16,18,19,0
Thriller Megamix,Michael Jackson,King of Pop: The Australian Collection,0.999876618385,0.00012335322389800000,0.0010881696362000000,0.705497801304,0.030255112797,0.00187988497782,0.167938798666,0.0181970894337,0.0730114653707,0.0021316811908,0.07601545006040000,0.045891854912,0.258902490139,0.0382093191147,0.58098089695,0.267322361469,0.732677638531,0.055871743708800000,0.944128274918,0.967726528645,119.91116333,Not Found,3,14,16,18,19,0
Deze donkere jongen komt zo hard,De Jeugd van Tegenwoordig,De Machine,0.999908030033,9.19468948268E-05,0.000286516995402,0.919406950474,0.0336582511663,0.000963860016782,0.0241375584155,0.006011915858830000,0.0148647464812,0.0006701773963870000,0.107795871794,0.107413627207,0.102498903871,0.159288555384,0.523003041744,0.217929914594,0.782070100307,0.286635667086,0.7133643031120000,0.933485746384,119.936569214,spotify:track:720X7ZiD3hyjtlhkz4yDNZ,3,14,16,18,19,0
