title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Susurrus,Kyoka,SH,3.00000096379E-14,1.0,0.00386450765654,0.0029567014426,0.919614195824,0.00829381681979,0.00167115835939,0.0499854162335,0.000427758059232,0.013186473399400000,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0662958696485,0.933704137802,0.388922095299,0.611077904701,0.114604108036,120.012550354,spotify:track:1VwiZKW6LfKxeSwvJ8efKU,4,14,16,18,19,1
Wrestling,Monty Python,Monty Python Live at Drury Lane,0.0189600288868,0.981040000916,0.0592719390988,0.0154637377709,0.549894154072,0.0374634228647,0.0168814994395,0.0485094860196,0.00698636984453,0.26552939415,0.075804784894,0.163104504347,0.29346814751600000,0.0962061062455,0.371416479349,0.263281613588,0.736718356609,0.000117658775707,0.999882340431,0.541134238243,120.07989502,spotify:track:6cswBcoRfqEUtaaFIvPkek,4,14,16,18,19,1
Allhot (feat. Nadsroic),Hudson Mohawke,Butter,3.00000096379E-14,1.0,0.00029529549647100000,0.387881457806,0.6009808778760000,0.0008437584037890000,0.0035953882616,0.005574773065750000,0.0006445517065,0.000183922529686,0.0772255286574,0.0444223582745,0.227752268314,0.0306378640234,0.619961977005,0.00968821998686,0.990311801434,0.149501815438,0.850498199463,0.934532999992,120.88876342800000,Not Found,4,14,16,18,19,1
Oh Holy night,張力尹,2007 Winter SMTOWN: Only Love,3.00000096379E-14,1.0,0.08002573251720000,0.0138259818777,0.273483425379,0.15142776072,0.0372285060585,0.272308200598,0.00879095401615,0.162909433246,0.0753343179822,0.0484923161566,0.238514974713,0.0353821143508,0.602276265621,0.0112811299041,0.988718867302,0.463358134031,0.536641836166,0.07657533884050000,121.956802368,Not Found,4,14,16,18,19,1
Violul (Cântecul plutonierului),Vama Veche,Am sa mă întorc bărbat,3.00000096379E-14,1.0,0.0007050844142210000,0.00230364920571,0.906200051308,0.00678642839193,0.00165217148606,0.07910469174390000,0.0007458065520040000,0.00250209867954,0.0764063149691,0.044576339423700000,0.227403774858,0.0307352058589,0.620878338814,0.000560421438422,0.99943959713,0.21535345912,0.7846465110780000,0.542450666428,122.29612731900000,Not Found,4,14,16,18,19,1
untitled,The Chemical Brothers,Radio 1 Anti-Nazi Mix / Interview,0.00814964994788,0.991850376129,0.0707635059953,0.0104088261724,0.290141373873,0.254051119089,0.016131311655000000,0.0759782642126,0.00615168455988,0.276373893023,0.124518938363,0.0680885985494,0.19610594213,0.0600098446012,0.551276683807,0.0144870979711,0.985512912273,0.000273503450444,0.999726474285,0.06977742910390000,122.78202819800000,Not Found,4,14,16,18,19,1
The Forgotten Well,Ora,Rosea,1.28721737269E-07,0.999999880791,0.247144922614,0.0112089440227,0.485764056444,0.0743212103844,0.0182849150151,0.0698966085911,0.00783225521445,0.0855470895767,0.077297732234,0.0450314506888,0.22876816988,0.031290438026200000,0.617612183094,0.00453224731609,0.995467782021,0.330104857683,0.669895112514,4.72926221846E-05,122.92364502,Not Found,4,14,16,18,19,1
Benjamin,Céline Dion,Mélanie,3.00000096379E-14,1.0,0.0017797461478,0.209452554584,0.691420257092,0.0015878552803800000,0.06076094508170000,0.00245819776319,0.0306625906378,0.00187786424067,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.00536052882671,0.994639456272,0.00460968445987,0.995390295982,0.871496140957,123.590026855,spotify:track:2gQ7mTN7klMFQyQJRZ9AUG,4,14,16,18,19,1
Housecleaning At The Beginning Of The New Year,Fred Frith / Joëlle Léandre / Jonathan Segel,Tempted to Smile,3.00000096379E-14,1.0,0.009359529241920000,0.0019869778771,0.925757706165,0.033709038049,0.00146953051444,0.00694081187248,0.000529667304363,0.0202467516065,0.0635740235448,0.0653747543693,0.178968831897,0.049787759780900000,0.642294645309,0.0154967866838,0.984503209591,0.418341904879,0.581658065319,0.190124377608,123.69919586200000,spotify:track:2JAsWLwPfGc4lXgplhJVVn,4,14,16,18,19,1
German,Jega,Spectrum,3.00000096379E-14,1.0,0.017392525449400000,0.230541288853,0.374966681004,0.0267692599446,0.111126281321,0.197958171368,0.0255050119013,0.0157407931983,0.0744763612747,0.0450935810804,0.230885624886,0.0311863645911,0.618358075619,0.00126896670554,0.998731017113,0.16327445209,0.836725533009,0.758460938931,124.85370636,spotify:track:1wgqEWICCxnbIiFOOkOL6m,4,14,16,18,19,1
Hock It,The Blow,Poor Aim: Love Songs,3.00000096379E-14,1.0,0.0019643434789,0.0952541306615,0.6904812455180000,0.00423794612288,0.0611374154687,0.139168530703,0.00352868344635,0.0042277071625,0.0772317871451,0.044406067580000000,0.227755814791,0.0306329838932,0.619973361492,0.401843816042,0.598156154156,0.0122540146112,0.98774600029,0.958799421787,125.05596923800000,spotify:track:64GbJi268BXo8qDOSo49OZ,4,14,16,18,19,1
The Secret Beyond the Door,Trisomie 21,T21 Plays the Pictures,0.418650001287,0.581350028515,0.156848564744,0.08869285881520000,0.211459636688,0.0629949644208,0.196268469095,0.0964557752013,0.130077496171,0.0572022311389,0.079112328589,0.120529286563,0.223063394427,0.286832302809,0.290462702513,0.005571492481980000,0.994428515434,0.305131524801,0.6948685050010000,0.665161311626,125.233070374,Not Found,4,14,16,18,19,1
Freebase,Richard Pryor,The Anthology 1968–1992,0.10470302403,0.895296990871,0.15725468099100000,0.006503438577060000,0.493649810553,0.0852971747518,0.00846382137388,0.0828159376979,0.00399687560275,0.162018254399,0.0586637444794,0.0590971373022,0.239713042974,0.0573819465935,0.585144102573,0.0139051154256,0.986094892025,0.00242358213291,0.997576415539,0.17524446547000000,126.17519378700000,spotify:track:6RWO6f3X5gys8wHADeCHad,4,14,16,18,19,1
Eddy Grant,Anal Cunt,Everyone Should Be Killed,0.124538496137,0.8754615187640000,0.0699973776937,0.0359876900911,0.675004005432,0.0438972376287,0.0199791770428,0.0582605116069,0.0408999025822,0.0559741146863,0.0976543873549,0.0165055412799,0.007345269434150000,0.0152126951143,0.863282084465,0.117243096232,0.882756888866,0.123423524201,0.87657648325,0.812316894531,126.50501251200000,spotify:track:0EDsncSSI3xwq161NbSmDD,4,14,16,18,19,1
Glass & Patron,FKA twigs,M3LL155X,3.00000096379E-14,1.0,0.000657991040498,0.049003563821300000,0.8452043533330000,0.0039482889697,0.0086058517918,0.0911517292261,0.0005464369896800000,0.0008817781927060000,0.0772286951542,0.0444090887904,0.227733582258,0.0306330192834,0.619995594025,0.0133146885782,0.986685335636,0.0141261043027,0.985873878002,0.214970469475,126.58589172400000,spotify:track:65fjGurFHOjy34CffnGzlA,4,14,16,18,19,1
Rykketid,Trentemøller,The Trentemøller Chronicles,3.00000096379E-14,1.0,0.000825783004984,0.0837606191635,0.788148462772,0.00249541690573,0.0100889001042,0.109678603709,0.00199417001568,0.003008034778760000,0.089032523334,0.07990343123670000,0.224768817425,0.0902023240924,0.516092896461,0.00287013710476,0.99712985754,0.3570279181,0.642972052097,0.8778986334800000,126.895584106,spotify:track:14Rw41CigHI1VEkElmvB4N,4,14,16,18,19,1
Plumbicon,Monolake,Polygon_Cities,3.00000096379E-14,1.0,0.000147370999912,0.0071571874432300000,0.6985769867900000,0.0011056866496800000,0.00551524758339,0.286146402359,9.55391296884E-05,0.00125556357671,0.0769954249263,0.0578328147531,0.229327812791,0.0391513183713,0.596692621708,0.0593804977834,0.940619528294,0.134197190404,0.865802824497,0.925570785999,127.991775513,spotify:track:4llRDJicqxuUvFpu45jnsb,4,14,16,18,19,1
Affair of the Heart,Rick Springfield,Living In Oz,0.470866590738,0.529133439064,0.0597691424191,0.0407090559602,0.332949787378,0.0749301016331,0.210147768259,0.117554724216,0.15340736508400000,0.010532056912800000,0.0670612826943,0.06310646981000000,0.278245806694,0.156640037894,0.434946417809,0.257505178452,0.742494821548,0.117628656328,0.882371366024,0.133038803935,128.539138794,spotify:track:6VtP2yma4hAdriyLHAunYN,4,14,16,18,19,1
Condemned to Rock n Roll,Manic Street Preachers,Generation Terrorists,0.348062396049,0.651937603951,0.009630955755710000,0.0571446456015,0.45598834753,0.0159181952477,0.0722017809749,0.0163114145398,0.366739302874,0.0060653826221800000,0.0563411638141,0.0294301453978,0.0826439186931,0.0297807753086,0.8018040061,0.0437048375607,0.956295192242,0.5,0.5,0.949426174164,129.031097412,spotify:track:5LcmBByAdVu4TvHkpxuN5I,4,14,16,18,19,1
Paradise Lost,Maggie Estep,No More Mister Nice Girl,0.411932021379,0.588068008423,0.006867366377260000,0.029509317129900000,0.557792961597,0.0459811724722,0.154451966286,0.0616888105869,0.138677448034,0.0050309356302,0.138143241405,0.154759973288,0.0761294662952,0.122838400304,0.508128941059,0.0737107023597,0.926289319992,0.0213084071875,0.978691577911,0.746791958809,129.495788574,Not Found,4,14,16,18,19,1
Disgust Suite O:P I,Impaled Nazarene,Decade of Decadence,0.0387995690107,0.961200416088,0.0546968132257,0.0155732277781,0.528585553169,0.07678733766080000,0.01545746997,0.0256075002253,0.268672049046,0.0146200675517,0.07849057763810000,0.0458576008677,0.210650548339,0.0309093333781,0.6340919137,0.0185978002846,0.981402218342,0.0524864643812,0.947513520718,0.887711644173,129.662490845,spotify:track:0DCaxl8ZUPffyKOmgNXIi8,4,14,16,18,19,1
Funkynightmare,Subjex,Interstella / Funkynightmare,3.00000096379E-14,1.0,0.000240061519435,0.0117644220591,0.936297953129,0.00110630551353,0.0110323186964,0.0387374125421,0.00027418974787,0.0005473229102790000,0.08248099684720000,0.0975545346737,0.256307810545,0.0771607682109,0.4864958822730000,0.0552005246282,0.944799482822,0.371617406607,0.628382563591,0.939049005508,129.982376099,spotify:track:3G8njmxJyWH2YIQisEy1jQ,4,14,16,18,19,1
Take a Bow,Muse,HAARP,0.5,0.5,0.0756891220808,0.056046474725,0.32742071151700000,0.0945491790771,0.151047691703,0.192739099264,0.0714863687754,0.0310213435441,0.060571826994400000,0.0630657225847,0.203642055392,0.0922289639711,0.580491423607,0.0044167987071000000,0.995583176613,0.178443342447,0.82155662775,0.3707331120970000,130.158859253,spotify:track:4jrCMOG9OPe6iF4vWFxatb,4,14,16,18,19,1
Alpha One,Anthony Rother,Live Is Life Is Love,0.25910079479200000,0.7408992052080000,0.0008969965856520000,0.0415545888245,0.8253377676010000,0.00198908592574,0.0314630195498,0.094526104629,0.000984883285128,0.0032475697808,0.120471209288,0.29451996088000000,0.162883609533,0.0925036966801,0.32962152361900000,0.0989733338356,0.901026666164,0.153850123286,0.846149861813,0.917032659054,132.155319214,Not Found,4,14,16,18,19,1
Beyond This World (dub mix),DJ Abstract,FabricLive 08: Plump DJs,3.00000096379E-14,1.0,0.000541806453839,0.0322811827064,0.940119862556,0.00177232036367,0.00399138918146,0.00265361228958,0.017200103029600000,0.00143973180093,0.075800769031,0.046659953892200000,0.210768163204,0.030879098922,0.635892033577,0.0116034979001,0.988396525383,0.34510192275,0.654898047447,0.937091171741,135.06288147,Not Found,4,14,16,18,19,1
Announcement,The Ornette Coleman Trio,At The Golden Circle (Vol.1),0.356259673834,0.643740296364,0.134309604764,0.0138464029878,0.6708490252490000,0.0686771571636,0.0195132233202,0.0246198568493,0.0106008369476,0.05758389085530000,0.103190720081,0.24304974079100000,0.0406806692481,0.224123001099,0.38895586133,0.0015118020819500000,0.99848818779,0.00010092966113,0.999899089336,0.328540802002,135.203048706,spotify:track:4u9TxQmCfrnd6wYWjgTSDd,4,14,16,18,19,1
Positive Vibration,Bob Marley & The Wailers,Babylon by Bus,3.00000096379E-14,1.0,0.0124383773655,0.048332750797300000,0.477780163288,0.0444475114346,0.274157613516,0.07285055518150000,0.0573574602604,0.0126355681568,0.07160837203260000,0.0634942874312,0.202313959599,0.0487317144871,0.613851666451,0.06070139259100000,0.939298629761,0.4398181140420000,0.5601819157600000,0.859668254852,135.260620117,spotify:track:2eHOlLD5glnSYlfWXYGTbd,4,14,16,18,19,1
Objets Infernaux 05,Hong Chulki / Ryu Hankil,Objets Infernaux,3.00000096379E-14,1.0,0.0237351860851,0.00589450448751,0.8304588794710000,0.07511126250030000,0.0137657746673,0.0286534633487,0.0020160020794700000,0.0203649066389,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.09282108396290000,0.907178938389,0.403704792261,0.596295237541,0.032318573445100000,135.81021118200000,Not Found,4,14,16,18,19,1
Moustik,Les Wriggles,Partent en Live,0.114359527826,0.885640442371,0.162452071905,0.058719392865900000,0.383739054203,0.0265159383416,0.131190031767,0.0486470162868,0.102061532438,0.08667497336860000,0.0705460235476,0.098111666739,0.0943158268929,0.14090462029,0.5961218476300000,0.319320052862,0.6806799769400000,2.63341280515E-05,0.999973654747,0.682290077209,136.020126343,spotify:track:7pc8tJiy5oNXB1mFrkg73d,4,14,16,18,19,1
Paardeberg,Lugubrum,De Totem,0.0452989339828,0.954701066017,0.0110665680841,0.0335097014904,0.6855780482290000,0.08969860523940000,0.0212493110448,0.0454712361097,0.0919373929501,0.0214891247451,0.0790413692594,0.0421212464571,0.114285163581,0.0283368937671,0.736215353012,0.00305700860918,0.996942996979,0.0808927118778,0.91910725832,0.935299694538,136.19934082,Not Found,4,14,16,18,19,1
Crazy Dreams And High Ideals,New Age Steppers,The New Age Steppers,3.00000096379E-14,1.0,0.000346031913068,0.00306803383864,0.940926134586,0.00214602448978,0.00629752269015,0.0462657026947,0.00038909248542,0.0005614768015220000,0.0756911039352,0.0481447614729,0.242322683334,0.0337958447635,0.600045621395,0.0452198088169,0.954780220985,0.243086963892,0.756913006306,0.287010401487,136.335388184,spotify:track:7CDD3p8W3han9bl6b6YpGn,4,14,16,18,19,1
ManYo #36~37 / 507417 Zero Crossings (edit),Yasunao Tone & Hecker,Palimpsest,3.00000096379E-14,1.0,0.00364688620903,0.0244974326342,0.661211431026,0.0286800656468,0.216126322746,0.0516632422805,0.00807621795684,0.006098383106290000,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0202399697155,0.979760050774,0.451147407293,0.548852562904,0.30792570114100000,136.34324646,Not Found,4,14,16,18,19,1
Hellbent for Leatherman,Anal Cunt,Everyone Should Be Killed,1.15330800465E-09,1.0,0.00297490064986,0.0111465035006,0.845109343529,0.00557682150975,0.00285506574437,0.00931733381003,0.107155397534,0.015864633023700000,0.121591843665,0.00626803375781,0.00818258151412,0.004685756750400000,0.859271764755,0.025783283636,0.9742166996,0.06015415862200000,0.939845860004,0.954742014408,136.490036011,spotify:track:1rMOTAqqgg2owiRLNkpyEq,4,14,16,18,19,1
Pissen From Outer Space,Absolute Beginner,Flashnizm (Stylopath),3.95796064367E-07,0.999999582767,0.0020155746024100000,0.0738438293338,0.682303130627,0.00325455493294,0.0395225808024,0.194695517421,0.0025800280273,0.00178480730392,0.08141538500790000,0.08005719631910000,0.187986209989,0.0583709813654,0.5921702384950000,0.131255686283,0.868744313717,0.489776074886,0.5102239251140000,0.87515938282,136.568527222,Not Found,4,14,16,18,19,1
Drool,史逸欣;Alex Wong,The Moment Always Vanishing,0.12018673867,0.87981325388,0.107426837087,0.0123685719445,0.394217431545,0.088564068079,0.0181860085577,0.109449669719,0.00658239005134,0.26320502162,0.155634075403,0.15836836397600000,0.0880406573415,0.103922523558,0.494034379721,0.205371916294,0.794628083706,0.00135442358442,0.998645603657,0.07549639046190000,136.995986938,Not Found,4,14,16,18,19,1
Yankee Rose (live),David Lee Roth,Greatest Hits/The Deluxe Edition,0.0214557163417,0.978544294834,0.0195043105632,0.0325732901692,0.57689589262,0.0386249572039,0.168439805508,0.0720535218716,0.07873349636790000,0.013174738735,0.06199549511080000,0.0562102384865,0.18806822598,0.047607168555300000,0.646118879318,0.011270060204,0.988729953766,0.008086903952060000,0.991913080215,0.718006193638,138.10836792,Not Found,4,14,16,18,19,1
Psychedelic Emotions,Psycho Abstract,A Hypnotic & Sinister Dream,3.00000096379E-14,1.0,0.00251859845594,0.184958100319,0.603393018246,0.00672787427902,0.042066268622900000,0.151624962687,0.0035982653498600000,0.00511289713904,0.0792057141662,0.0460857972503,0.260891795158,0.0364398881793,0.577376782894,0.00301492121071,0.996985077858,0.18692184984700000,0.813078165054,0.7541458606720000,139.673812866,Not Found,4,14,16,18,19,1
Greenhouse (Night),Bok Bok,Your Charizmatic Self,3.00000096379E-14,1.0,0.000287622038741,0.011263625696300000,0.8730624318120000,0.0032582189887800000,0.00264995801263,0.108753100038,0.000222586037125,0.000502480135765,0.123193822801,0.0548573918641,0.212996587157,0.0358240678906,0.57312810421,0.0118407458067,0.988159239292,0.169541925192,0.830458045006,0.179598361254,139.886886597,spotify:track:2k4aO9CpJASAcJtCS6xo7g,4,14,16,18,19,1
Dont Mess With My Walkman,Tyler Bates,Guardians of the Galaxy,0.327406793833,0.67259323597,0.171569943428,0.025525052100400000,0.221677869558,0.15114313364,0.128138661385,0.219968929887,0.0442266054451,0.0377497896552,0.122587777674,0.186956346035,0.112471759319,0.22348921001,0.354494929314,0.00405818177387,0.99594181776,0.108146585524,0.891853392124,0.476074874401,139.887359619,spotify:track:5HkXspyRpfR2stsJ3Ksb86,4,14,16,18,19,1
Guy Lombardo,Anal Cunt,Everyone Should Be Killed,1.1472664832E-11,1.0,0.016972128301900000,0.0488340817392,0.6713434457780000,0.0139410290867,0.020864199847,0.027788560837500000,0.172958418727,0.0272981636226,0.097027733922,0.0109516056255,0.00626515457407,0.0060839252546400000,0.8796715736390000,0.0234938077629,0.976506173611,0.0285548046231,0.971445202827,0.8761837482450000,140.170730591,spotify:track:5yqlcpa7X9IE31G4XUycfs,4,14,16,18,19,1
